"3268304896","3268305919","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268305920","3268306687","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268306688","3268307455","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268307456","3268307711","FR","France","Ile-de-France","Palaiseau","48.716701","2.249833"
"3268307712","3268307967","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268307968","3268308223","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268308224","3268308479","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268308480","3268308735","FR","France","Ile-de-France","Neuilly-sur-Seine","48.883330","2.266670"
"3268308736","3268308991","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268308992","3268309247","FR","France","Ile-de-France","Massy","48.726983","2.283189"
"3268309248","3268309503","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268309504","3268309759","FR","France","Ile-de-France","Orsay","48.695993","2.187062"
"3268309760","3268310015","FR","France","Ile-de-France","Guyancourt","48.773340","2.073930"
"3268310016","3268310271","FR","France","Centre-Val de Loire","Chateauroux","46.816670","1.700000"
"3268310272","3268310527","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268310528","3268310783","FR","France","Ile-de-France","Versailles","48.800000","2.133330"
"3268310784","3268311039","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268311040","3268311295","FR","France","Nouvelle-Aquitaine","Le Bouscat","44.866000","-0.594110"
"3268311296","3268311551","FR","France","Provence-Alpes-Cote-d'Azur","Nice","43.703130","7.266080"
"3268311552","3268311807","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268311808","3268312063","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268312064","3268312831","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268312832","3268313087","FR","France","Ile-de-France","Boulogne-Billancourt","48.833330","2.250000"
"3268313088","3268313343","FR","France","Nouvelle-Aquitaine","Cisse","46.645830","0.228700"
"3268313344","3268313599","FR","France","Ile-de-France","Levallois-Perret","48.893964","2.288671"
"3268313600","3268313855","FR","France","Centre-Val de Loire","Chartres","48.446850","1.489250"
"3268313856","3268314111","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268314112","3268314367","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"3268314368","3268314623","FR","France","Provence-Alpes-Cote-d'Azur","Marseille","43.296950","5.381070"
"3268314624","3268314879","FR","France","Occitanie","Montpellier","43.610960","3.877065"
"3268314880","3268315135","FR","France","Centre-Val de Loire","Chateauroux","46.816670","1.700000"
"3268315136","3268315647","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268315648","3268315903","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268315904","3268316159","FR","France","Centre-Val de Loire","Chartres","48.446850","1.489250"
"3268316160","3268317695","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268317696","3268317951","FR","France","Ile-de-France","Cachan","48.796258","2.336844"
"3268317952","3268318207","FR","France","Ile-de-France","Chatillon","48.802248","2.293575"
"3268318208","3268318463","FR","France","Pays-de-la-Loire","Saint-Nazaire","47.283330","-2.200000"
"3268318464","3268318719","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268318720","3268318975","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268318976","3268319231","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268319232","3268319487","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268319488","3268319743","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268319744","3268320255","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268320256","3268320511","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268320512","3268322047","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268322048","3268322303","FR","France","Ile-de-France","Villebon-sur-Yvette","48.705940","2.240190"
"3268322304","3268322559","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268322560","3268322815","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268322816","3268323583","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268323584","3268323839","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268323840","3268324607","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268324608","3268324863","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"3268324864","3268325119","FR","France","Occitanie","Mons","43.612102","1.571906"
"3268325120","3268325375","FR","France","Ile-de-France","Bondoufle","48.612940","2.377750"
"3268325376","3268325631","FR","France","Ile-de-France","Suresnes","48.871363","2.229232"
"3268325632","3268325887","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268325888","3268326399","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268326400","3268327167","FR","France","Bretagne","Cesson-Sevigne","48.121228","-1.602801"
"3268327168","3268327423","FR","France","Auvergne-Rhone-Alpes","Chatel","46.266580","6.842290"
"3268327424","3268327679","FR","France","Ile-de-France","Wissous","48.733520","2.323380"
"3268327680","3268327935","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268327936","3268328447","FR","France","Ile-de-France","Palaiseau","48.716701","2.249833"
"3268328448","3268328703","FR","France","Ile-de-France","Courcouronnes","48.614290","2.407620"
"3268328704","3268328959","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268328960","3268329983","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268329984","3268330239","FR","France","Hauts-de-France","Saint-Quentin","49.848890","3.287570"
"3268330240","3268331007","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268331008","3268331263","FR","France","Auvergne-Rhone-Alpes","Mions","45.664320","4.949940"
"3268331264","3268331775","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268331776","3268332031","FR","France","Ile-de-France","Boulogne-Billancourt","48.833330","2.250000"
"3268332032","3268332287","FR","France","Ile-de-France","Gennevilliers","48.933330","2.300000"
"3268332288","3268332543","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268332544","3268332799","FR","France","Provence-Alpes-Cote-d'Azur","Nice","43.703130","7.266080"
"3268332800","3268333055","FR","France","Occitanie","Toulouse","43.604301","1.443844"
"3268333056","3268333823","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268333824","3268334079","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268334080","3268334335","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268334336","3268334591","FR","France","Ile-de-France","Pontoise","49.049909","2.100090"
"3268334592","3268334847","FR","France","Ile-de-France","Villeneuve-le-Roi","48.736840","2.400810"
"3268334848","3268335103","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268335104","3268335359","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268335360","3268335615","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268335616","3268335871","FR","France","Ile-de-France","Levallois-Perret","48.893964","2.288671"
"3268335872","3268336127","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268336128","3268336383","FR","France","Centre-Val de Loire","Chateauneuf-sur-Loire","47.865750","2.219040"
"3268336384","3268336639","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268336640","3268336895","FR","France","Ile-de-France","Asnieres-sur-Seine","48.916670","2.283330"
"3268336896","3268337151","FR","France","Ile-de-France","Sevres","48.822920","2.217570"
"3268337152","3268337407","FR","France","Ile-de-France","Suresnes","48.871363","2.229232"
"3268337408","3268337663","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268337664","3268337919","FR","France","Ile-de-France","Puteaux","48.883410","2.238940"
"3268337920","3268338687","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268338688","3268338943","FR","France","Ile-de-France","Trappes","48.774504","2.017206"
"3268338944","3268339199","FR","France","Ile-de-France","Courbevoie","48.896714","2.256513"
"3268339200","3268339455","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268339456","3268339711","FR","France","Occitanie","Balma","43.611110","1.499440"
"3268339712","3268339967","FR","France","Ile-de-France","Plaisir","48.823190","1.954100"
"3268339968","3268340223","FR","France","Hauts-de-France","Marquise","50.812940","1.707860"
"3268340224","3268340479","FR","France","Provence-Alpes-Cote-d'Azur","Nice","43.703130","7.266080"
"3268340480","3268340735","FR","France","Auvergne-Rhone-Alpes","Villemoirieu","45.716170","5.227710"
"3268340736","3268340991","FR","France","Occitanie","Toulouse","43.604301","1.443844"
"3268340992","3268341247","FR","France","Ile-de-France","Elancourt","48.784200","1.955200"
"3268341248","3268341503","FR","France","Nouvelle-Aquitaine","Mont","43.433330","-0.650000"
"3268341504","3268341759","FR","France","Ile-de-France","Montesson","48.909240","2.137540"
"3268341760","3268342015","FR","France","Occitanie","Toulouse","43.604301","1.443844"
"3268342016","3268342527","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268342528","3268342783","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268342784","3268343039","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268343040","3268343295","FR","France","Centre-Val de Loire","Tours","47.383330","0.683344"
"3268343296","3268343551","FR","France","Bretagne","Brest","48.400042","-4.483310"
"3268343552","3268343807","FR","France","Grand-Est","Strasbourg","48.583712","7.742745"
"3268343808","3268344063","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268344064","3268344319","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268344320","3268344575","FR","France","Auvergne-Rhone-Alpes","Biviers","45.233330","5.800000"
"3268344576","3268345087","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268345088","3268345343","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268345344","3268345599","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"3268345600","3268345855","FR","France","Occitanie","Blagnac","43.633119","1.394142"
"3268746752","3268747007","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268756480","3268756735","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268766720","3268766975","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268770816","3268771327","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268804608","3268804863","FR","France","Normandie","Bernay","49.088880","0.598580"
"3268804864","3268805631","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268805632","3268805887","FR","France","Normandie","Rouen","49.443130","1.099320"
"3268805888","3268806655","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268806656","3268806911","FR","France","Normandie","Rouen","49.443130","1.099320"
"3268806912","3268814079","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268814080","3268816127","FR","France","Nouvelle-Aquitaine","Poitiers","46.583330","0.333330"
"3268816128","3268817407","FR","France","Grand-Est","Nancy","48.683330","6.200000"
"3268817408","3268817663","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268817664","3268817919","FR","France","Bretagne","Lorient","47.750073","-3.366654"
"3268817920","3268818175","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268818176","3268818687","FR","France","Grand-Est","Metz","49.119276","6.172787"
"3268818688","3268819199","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268819200","3268819711","FR","France","Pays-de-la-Loire","Nantes","47.217341","-1.553394"
"3268819712","3268819967","FR","France","Auvergne-Rhone-Alpes","Grenoble","45.166764","5.715711"
"3268819968","3268820223","FR","France","Pays-de-la-Loire","Nantes","47.217341","-1.553394"
"3268820224","3268823295","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268823296","3268823807","FR","France","Nouvelle-Aquitaine","Pau","43.299982","-0.366944"
"3268823808","3268824575","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268824576","3268825087","FR","France","Hauts-de-France","Lille","50.632810","3.058829"
"3268825088","3268826111","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268826112","3268826623","FR","France","Provence-Alpes-Cote-d'Azur","Toulon","43.116670","5.933330"
"3268826624","3268827135","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268827136","3268827391","FR","France","Provence-Alpes-Cote-d'Azur","Marseille","43.296950","5.381070"
"3268827392","3268829695","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268829696","3268830719","FR","France","Provence-Alpes-Cote-d'Azur","Marseille","43.296950","5.381070"
"3268830720","3268833791","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268833792","3268834047","FR","France","Grand-Est","Nancy","48.683330","6.200000"
"3268834048","3268835327","FR","France","Grand-Est","Metz","49.119276","6.172787"
"3268835328","3268836351","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268836352","3268836607","FR","France","Auvergne-Rhone-Alpes","Centre","45.701957","4.881957"
"3268836608","3268838143","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268838144","3268839167","FR","France","Hauts-de-France","Clermont","49.383330","2.400000"
"3268839168","3268845823","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"3268845824","3268846591","FR","France","Occitanie","Montpellier","43.610960","3.877065"
"3268846592","3268846847","FR","France","Auvergne-Rhone-Alpes","Moulins","46.566670","3.333330"
"3268846848","3268847103","FR","France","Centre-Val de Loire","Bourges","47.083330","2.400000"
"3268847104","3268847359","FR","France","Centre-Val de Loire","Tours","47.383330","0.683344"
